doc_id,dataset,split,min_confidence,mean_confidence,min_margin,mean_margin,n_fields,n_correct,n_recoverable,any_error,any_unrecoverable,address_prediction,company_prediction,date_prediction,total_prediction
X51008099087,SROIE,train,0.6934158802032471,0.847284346818924,0.00481867790222168,0.18230781331658363,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,11-06-2018,7.80
X51008099089,SROIE,train,0.46069595217704773,0.7866667583584785,0.005738377571105957,0.14661770313978195,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,20-06-2018,9.60
X51008099102,SROIE,train,0.6921759843826294,0.8761347830295563,0.00385129451751709,0.04885485768318176,4,4.0,4.0,0.0,0.0,"JLN TEMENGGUNG 13/9,","SUSHI MENTAI - MAHKOTA CHERAS MIZU MENTAI SDN. BHD. (1248446-V) NO: 1-1&2 GROUND FLOOR,",04-06-2018,68.00
X51008114216,SROIE,train,0.6014813184738159,0.80875164270401,0.0011661648750305176,0.17098063230514526,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6,",MR. D.I.Y. (KUCHAI) SDN BHD,15-06-18,RM 41.05
X51008114217,SROIE,train,0.6450374722480774,0.8495291471481323,0.0005336403846740723,0.16882310807704926,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6, KAWASAN PERINDUSTRIAN BALAKONG,",MR. D.I.Y. (KUCHAI) SDN BHD,30-06-18,RM 27.27
X51008114260,SROIE,train,0.6747413277626038,0.8603004217147827,0.0009512901306152344,0.18409159779548645,4,4.0,4.0,0.0,0.0,"LOT P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOT P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",02-05-18,23.60
X51008114262,SROIE,train,0.6848754286766052,0.884485200047493,0.0005189776420593262,0.17857514321804047,4,3.0,4.0,1.0,0.0,"LOP P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",05-05-18,137.15
X51008114266,SROIE,train,0.6884680390357971,0.8656356781721115,0.00034183263778686523,0.1974409967660904,4,2.0,4.0,1.0,0.0,"LOP P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",13-05-18,22.91
X51008114281,SROIE,train,0.6778391599655151,0.8584073334932327,0.0005370378494262695,0.18237163126468658,4,3.0,4.0,1.0,0.0,"LOP P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",04-06-18,23.40
X51008114282,SROIE,train,0.6635043025016785,0.8541483581066132,7.998943328857422e-05,0.17366082966327667,4,3.0,4.0,1.0,0.0,"LOP P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",04-06-18,20.90
X51008114283,SROIE,train,0.6524520516395569,0.8492050617933273,0.0011326074600219727,0.1720990240573883,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6,",MR. D.I.Y. (KUCHAI) SDN BHD,11-06-18,RM 11.23
X51008114284,SROIE,train,0.6508209109306335,0.8439200073480606,0.0002574324607849121,0.18079473078250885,4,4.0,4.0,0.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6,",MR. D.I.Y. (KUCHAI) SDN BHD,25-06-18,RM 17.45
X51008114321,SROIE,train,0.6061882972717285,0.8622667789459229,0.004733085632324219,0.10590900480747223,4,4.0,4.0,0.0,0.0,"LOT 2407,JALAN DUA",FILL IN ENTERPRISE,03/06/18,100.00
X51008122920,SROIE,train,0.6924563050270081,0.8592153042554855,0.00020581483840942383,0.010717928409576416,4,3.0,4.0,1.0,0.0,"NO.50,JALAN PBS 14/11,",C W KHOO HARDWARE SDN BHD,04-05-18,17.93
X51008123446,SROIE,train,0.46496662497520447,0.7828148379921913,0.001127004623413086,0.04073048382997513,4,4.0,4.0,0.0,0.0,"27,JALAN SULTAN ISMAIL,",DION REALTIES SDN BHD (CO. NO:20154-T),30/05/18,5.00
X51008123447,SROIE,train,0.6897274255752563,0.8450201898813248,0.002029597759246826,0.04300248622894287,4,3.0,4.0,1.0,0.0,"27,JALAN SULTAN ISMAIL,",DION REALTIES SDN BHD (CO. NO:20154-T),28/05/18,10.00
X51008123450,SROIE,train,0.5062869787216187,0.7884320914745331,0.004458785057067871,0.02970711886882782,4,3.0,4.0,1.0,0.0,"CAR PARK OFFICE,BASEMANT 1,",SANJUNG REALITI SDN. BHD. (779763-K),27/06/18,1.50
X51008123451,SROIE,train,0.6924266219139099,0.8645989894866943,0.000835716724395752,0.012397319078445435,4,4.0,4.0,0.0,0.0,"NO.50,JALAN PBS 14/11,",C W KHOO HARDWARE SDN BHD,11/06/2018,48.00
X51008123476,SROIE,train,0.6933175325393677,0.8492067754268646,0.004136919975280762,0.058322176337242126,4,3.0,4.0,1.0,0.0,"27,JALAN SULTAN ISMAIL,",DION REALTIES SDN BHD (CO. NO:20154-T),25/06/18,10.00
X51008123580,SROIE,train,0.629604697227478,0.8201117068529129,0.0029982328414916992,0.1645052582025528,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KP8 6, KAWASAN PERINDUSTRIAN BALAKONG,",MR. D.I.Y. (M) SDN BHD,17-06-18,RM 50.00
X51008123586,SROIE,train,0.5516096949577332,0.783889427781105,0.0006192922592163086,0.1689489185810089,4,3.0,4.0,1.0,0.0,"JALAN PJU 1A/7A,OASIS SQUARE,OASIS DAMANSARA.,","TQ FOR SHOPPING WITH MYNEWS.COM OASIS VILLAGE LOUNGE 2,GROUND FLOOR,OASIS VILLAGE,NO 2,",29/06/2018,7.70
X51008123599,SROIE,train,0.6537899971008301,0.8608777076005936,0.00512087345123291,0.1386379599571228,4,4.0,4.0,0.0,0.0,"NO.29M,JALAN DINAR G U3/G,SEKSYEN U3,",JIMART@SP3 OGN GROUP SDN BHD,17/06/2018,28.30
X51008123604,SROIE,train,0.6647791862487793,0.8572389483451843,0.004091501235961914,0.14946239069104195,4,4.0,4.0,0.0,0.0,"NO.29M,JALAN DINAR G U3/G,SEKSYEN U3,",JIMART@SP3 OGN GROUP SDN BHD,24/06/2018,52.40
X51008128052,SROIE,train,0.638370931148529,0.8827978223562241,0.001138925552368164,0.1839398741722107,4,4.0,4.0,0.0,0.0,"M4-A-8,JALAN PANDAH INDAH 4/1A,",PANDAH INDAH PULAU KETAM RESTAURANT,30-04-2018,93.00
X51008128062,SROIE,train,0.6755420565605164,0.8937906473875046,0.0010892152786254883,0.12483599036931992,4,4.0,4.0,0.0,0.0,"13,JLN TASIK UTAMA 8",RESTAURANT JIAWEI,11/5/2018,RM 27.00
X51008128065,SROIE,train,0.6639302968978882,0.8536807149648666,0.0013086199760437012,0.20973515510559082,4,4.0,4.0,0.0,0.0,"LOT P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOT P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",03-05-18,19.90
X51008142005,SROIE,train,0.690839946269989,0.8628506809473038,0.001466989517211914,0.024601534008979797,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,28-04-2018,65.70
X51008142030,SROIE,train,0.694999635219574,0.8699465095996857,0.0013672709465026855,0.029472485184669495,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,05-06-2018,52.00
X51008142031,SROIE,train,0.6992776393890381,0.8693290501832962,0.0018892884254455566,0.0308743417263031,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,22-05-2018,71.00
X51008142032,SROIE,train,0.699386715888977,0.8914322853088379,0.0018327832221984863,0.023013710975646973,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,28-05-2018,112.35
X51008142033,SROIE,train,0.6919029951095581,0.8752522021532059,0.0012427568435668945,0.0320139080286026,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,19-05-2018,42.40
X51008142034,SROIE,train,0.6430493593215942,0.8390502482652664,0.0006875991821289062,0.19711528718471527,4,3.0,4.0,1.0,0.0,JLN PURTA DENGKIL 1,MEGAH RETAIL SDN BHD,09/05/2018,4.69
X51008142038,SROIE,train,0.6733360290527344,0.8573945462703705,0.0008565187454223633,0.17561638355255127,4,3.0,3.0,1.0,1.0,"LOT P.T. 2811,JALAN ANGSA,","99 SPEED MART S/B (519537-X) LOT P.T. 2811,JALAN ANGSA, TAMAN BERKELEY",28-11-18,27.90
X51008142058,SROIE,train,0.6686411499977112,0.8574666678905487,0.011992037296295166,0.055329829454422,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,20/04/2018,87.45
X51008142059,SROIE,train,0.6732566356658936,0.8828287869691849,0.008058786392211914,0.05182863771915436,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,17/04/2018,190.80
X51008142060,SROIE,train,0.6707391142845154,0.8829807043075562,0.01886427402496338,0.055606141686439514,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,26/05/2018,121.90
X51008142061,SROIE,train,0.6717702746391296,0.8816485106945038,0.00308835506439209,0.05182594060897827,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,03/05/2018,178.08
X51008142062,SROIE,train,0.6726220846176147,0.8832923769950867,0.0025013089179992676,0.05114986002445221,4,3.0,4.0,1.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,02/05/2018,341.00
X51008142063,SROIE,train,0.6767273545265198,0.8808786422014236,0.007271111011505127,0.05401717126369476,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,30/04/2018,404.39
X51008142065,SROIE,train,0.6780716180801392,0.881555363535881,0.007572650909423828,0.053530991077423096,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,23/05/2018,162.71
X51008142068,SROIE,train,0.6690173745155334,0.8559946566820145,0.019270241260528564,0.056592702865600586,4,4.0,4.0,0.0,0.0,LOT 276 JALAN BANTING,KEDAI PAPAN YEW CHUAN,11/05/2018,68.90
X51008145450,SROIE,train,0.6511282920837402,0.8567822277545929,0.000563204288482666,0.008823037147521973,4,3.0,4.0,1.0,0.0,"216,MACALISTER ROAD,10400 PENANG.",GHEE HIANG GH DISTRIBUTOR & MARKETING SDN BHD,20/06/2018,100.20
X51008145504,SROIE,train,0.6420522332191467,0.8844889551401138,0.03214073181152344,0.15930408611893654,4,4.0,4.0,0.0,0.0,"107,JALAN BANDAR RAWANG 2,",AMTECH ELECTRICAL SUPPLIES,27/06/18,136.00
X51008145505,SROIE,train,0.6830441355705261,0.8892633616924286,0.0061754584312438965,0.03358536958694458,4,4.0,4.0,0.0,0.0,"22,JALAN PERINDUSTRIAN HIJAU 5,","CASH SALE KT WONG TRADING (001904043-H) 22,JALAN PERINDUSTRIAN HIJAU 5,",09/06/2018,489.30
X51008164420,SROIE,train,0.7198839783668518,0.8810746222734451,0.005397617816925049,0.20750150084495544,4,3.0,4.0,1.0,0.0,"NO 8,JALAN 7/118B,DESA TUN RAZAK",POPULAR BOOK CO. (M) SDN BHD,03/04/18,10.00
X51008164510,SROIE,train,0.7097865343093872,0.8898969739675522,0.008036553859710693,0.1861787736415863,4,4.0,4.0,0.0,0.0,"41-1,JLN RADIN ANUM 2,SRI",OCEAN LC PACKAGING ENTERPRISE,27/06/2018,RM152.00
X51008164524,SROIE,train,0.6388163566589355,0.8321018069982529,0.0006451010704040527,0.17423860728740692,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6, KAWASAN PERINDUSTRIAN BALAKONG,",MR. D.I.Y. (M) SDN BHD,15-07-18,RM 13.05
X51008164525,SROIE,train,0.6870422959327698,0.8460266590118408,0.003155231475830078,0.1182304136455059,4,3.0,4.0,1.0,0.0,"JALAN PUSAT PERNIAGAAN BUNGA RAYA 4,",PASAR RAYA MEGA MAJU (SEMENYIH) SDN BHD,03/07/2018,17.40
X51008164969,SROIE,train,0.6884440183639526,0.8682741224765778,0.00140458345413208,0.034007951617240906,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,14-06-2018,59.00
X51008164991,SROIE,train,0.6819867491722107,0.8703551143407822,0.0011776089668273926,0.01852606236934662,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,13-06-2018,35.00
X51008164992,SROIE,train,0.69083172082901,0.872781828045845,0.0012346506118774414,0.03485588729381561,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,30-05-2018,87.45
X51008164996,SROIE,train,0.6980164051055908,0.8744761943817139,0.0014066100120544434,0.04027760028839111,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,17-06-2018,58.00
X51008164997,SROIE,train,0.6830531358718872,0.8935023099184036,0.001043081283569336,0.02267947793006897,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,15-06-2018,148.50
X51008164998,SROIE,train,0.6802251935005188,0.8711398988962173,0.0009483695030212402,0.0173979252576828,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,20-06-2018,38.00
X51008164999,SROIE,train,0.6923424601554871,0.8898988217115402,0.002431929111480713,0.023789525032043457,4,4.0,4.0,0.0,0.0,"NO.1,TAMAN SRI DENGKIL,JALAN AIR HITAM",ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,23-06-2018,179.50
X51009453801,SROIE,train,0.65122389793396,0.8688599020242691,0.003837406635284424,0.11031303182244301,4,4.0,4.0,0.0,0.0,"19,JALAN KANCIL,","3180303 GL HANDICRAFT & TAIL ORING 19,JALAN KANCIL,",20/03/2018,102.00
X51009453804,SROIE,train,0.6970095038414001,0.8764055818319321,0.00040787458419799805,0.17581458389759064,4,4.0,4.0,0.0,0.0,"NO.32 & 33,JALAN SR 1/9,SEKSYEN 9,",3180303 LIAN HING STATIONERY SDN BHD,27/03/2018,12.00
